package,module,phase,time
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,Exitification transformation,0.014
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,Float inwards,0.028999999999999998
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",13.834
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",11.015
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,Parser,2.195
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,Renamer/typechecker,45.035
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,Simplifier,347.935
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,Specialise,1.41
http-client-0.7.17,Network.HTTP.Client.MultipartFormData,Worker Wrapper binds,0.812
http-client-0.7.17,Network.HTTP.Client.Request,Called arity analysis,0.013
http-client-0.7.17,Network.HTTP.Client.Request,CodeGen,234.452
http-client-0.7.17,Network.HTTP.Client.Request,Common sub-expression,0.016
http-client-0.7.17,Network.HTTP.Client.Request,Constructed Product Result analysis,2.162
http-client-0.7.17,Network.HTTP.Client.Request,CorePrep,4.0329999999999995
http-client-0.7.17,Network.HTTP.Client.Request,CoreTidy,7.376
http-client-0.7.17,Network.HTTP.Client.Request,CoreToStg,32.587
http-client-0.7.17,Network.HTTP.Client.Request,Demand analysis,11.437000000000001
http-client-0.7.17,Network.HTTP.Client.Request,Desugar,6.862
http-client-0.7.17,Network.HTTP.Client.Request,Exitification transformation,0.014
http-client-0.7.17,Network.HTTP.Client.Request,Float inwards,0.027000000000000003
http-client-0.7.17,Network.HTTP.Client.Request,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",87.534
http-client-0.7.17,Network.HTTP.Client.Request,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",21.071
http-client-0.7.17,Network.HTTP.Client.Request,Parser,7.382
http-client-0.7.17,Network.HTTP.Client.Request,Renamer/typechecker,40.024
http-client-0.7.17,Network.HTTP.Client.Request,Simplifier,397.501
http-client-0.7.17,Network.HTTP.Client.Request,Specialise,3.939
http-client-0.7.17,Network.HTTP.Client.Request,Worker Wrapper binds,0.8
http-client-0.7.17,Network.HTTP.Client.Response,Called arity analysis,0.011
http-client-0.7.17,Network.HTTP.Client.Response,CodeGen,92.511
http-client-0.7.17,Network.HTTP.Client.Response,Common sub-expression,0.012
http-client-0.7.17,Network.HTTP.Client.Response,Constructed Product Result analysis,0.313
http-client-0.7.17,Network.HTTP.Client.Response,CorePrep,1.221
http-client-0.7.17,Network.HTTP.Client.Response,CoreTidy,1.153
http-client-0.7.17,Network.HTTP.Client.Response,CoreToStg,6.438000000000001
http-client-0.7.17,Network.HTTP.Client.Response,Demand analysis,2.612
http-client-0.7.17,Network.HTTP.Client.Response,Desugar,0.904
http-client-0.7.17,Network.HTTP.Client.Response,Exitification transformation,0.014
http-client-0.7.17,Network.HTTP.Client.Response,Float inwards,0.020999999999999998
http-client-0.7.17,Network.HTTP.Client.Response,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",5.755
http-client-0.7.17,Network.HTTP.Client.Response,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",3.393
http-client-0.7.17,Network.HTTP.Client.Response,Parser,1.239
http-client-0.7.17,Network.HTTP.Client.Response,Renamer/typechecker,6.674
http-client-0.7.17,Network.HTTP.Client.Response,Simplifier,83.463
http-client-0.7.17,Network.HTTP.Client.Response,Specialise,0.621
http-client-0.7.17,Network.HTTP.Client.Response,Worker Wrapper binds,0.152
http-client-0.7.17,Network.HTTP.Client.Types,Called arity analysis,0.01
http-client-0.7.17,Network.HTTP.Client.Types,CodeGen,616.018
http-client-0.7.17,Network.HTTP.Client.Types,Common sub-expression,0.014
http-client-0.7.17,Network.HTTP.Client.Types,Constructed Product Result analysis,2.107
http-client-0.7.17,Network.HTTP.Client.Types,CorePrep,7.805
http-client-0.7.17,Network.HTTP.Client.Types,CoreTidy,14.958
http-client-0.7.17,Network.HTTP.Client.Types,CoreToStg,59.506
http-client-0.7.17,Network.HTTP.Client.Types,Demand analysis,23.329
http-client-0.7.17,Network.HTTP.Client.Types,Desugar,19.063
http-client-0.7.17,Network.HTTP.Client.Types,Exitification transformation,0.013
http-client-0.7.17,Network.HTTP.Client.Types,Float inwards,0.020999999999999998
http-client-0.7.17,Network.HTTP.Client.Types,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",25.859
http-client-0.7.17,Network.HTTP.Client.Types,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",26.905
http-client-0.7.17,Network.HTTP.Client.Types,Parser,7.401
http-client-0.7.17,Network.HTTP.Client.Types,Renamer/typechecker,175.952
http-client-0.7.17,Network.HTTP.Client.Types,Simplifier,796.8969999999999
http-client-0.7.17,Network.HTTP.Client.Types,Specialise,9.591
http-client-0.7.17,Network.HTTP.Client.Types,Worker Wrapper binds,2.007
http-client-0.7.17,Network.HTTP.Client.Util,Called arity analysis,0.01
